date,state,syndrome,cases_reported,population_coverage,data_source,incidence_rate,cases_7d_avg,pct_change
2025-10-22,PA,COVID,438,100000.0,Clinical,438.0,411.2857142857143,0.030588235294117583
2025-10-23,PA,COVID,427,100000.0,Clinical,427.00000000000006,416.2857142857143,-0.02511415525114158
2025-10-24,PA,COVID,432,100000.0,Clinical,432.0,422.57142857142856,0.011709601873536313
2025-10-25,PA,COVID,451,100000.0,Clinical,451.0,430.14285714285717,0.0439814814814814
2025-10-26,PA,COVID,425,100000.0,Clinical,425.00000000000006,431.57142857142856,-0.05764966740576494
2025-10-27,PA,COVID,451,100000.0,Clinical,451.0,435.57142857142856,0.06117647058823539
2025-10-28,PA,COVID,460,100000.0,Clinical,460.0,440.57142857142856,0.019955654101995624
2025-10-29,PA,COVID,460,100000.0,Clinical,460.0,443.7142857142857,0.0
2025-10-30,PA,COVID,483,100000.0,Clinical,483.0,451.7142857142857,0.050000000000000044
2025-10-31,PA,COVID,425,100000.0,Clinical,425.00000000000006,450.7142857142857,-0.12008281573498969
2025-11-01,PA,COVID,486,100000.0,Clinical,486.0,455.7142857142857,0.1435294117647059
2025-11-02,PA,COVID,433,100000.0,Clinical,432.99999999999994,456.85714285714283,-0.10905349794238683
2025-11-03,PA,COVID,475,100000.0,Clinical,475.0,460.2857142857143,0.0969976905311778
2025-11-04,PA,COVID,482,100000.0,Clinical,481.99999999999994,463.42857142857144,0.01473684210526316
2025-11-05,PA,COVID,447,100000.0,Clinical,447.0,461.57142857142856,-0.07261410788381739
2025-11-06,PA,COVID,474,100000.0,Clinical,474.00000000000006,460.2857142857143,0.06040268456375841
2025-11-07,PA,COVID,467,100000.0,Clinical,466.99999999999994,466.2857142857143,-0.014767932489451518
2025-11-08,PA,COVID,487,100000.0,Clinical,487.0,466.42857142857144,0.04282655246252687
2025-11-09,PA,COVID,503,100000.0,Clinical,503.0,476.42857142857144,0.03285420944558526
2025-11-10,PA,COVID,484,100000.0,Clinical,483.99999999999994,477.7142857142857,-0.03777335984095431
2025-11-11,PA,COVID,497,100000.0,Clinical,496.99999999999994,479.85714285714283,0.026859504132231482
2025-11-12,PA,COVID,461,100000.0,Clinical,461.00000000000006,481.85714285714283,-0.07243460764587528
2025-11-13,PA,COVID,494,100000.0,Clinical,494.0,484.7142857142857,0.07158351409978314
2025-11-14,PA,COVID,510,100000.0,Clinical,510.00000000000006,490.85714285714283,0.03238866396761142
2025-11-15,PA,COVID,505,100000.0,Clinical,505.0,493.42857142857144,-0.009803921568627416
2025-11-16,PA,COVID,533,100000.0,Clinical,533.0,497.7142857142857,0.055445544554455495
2025-11-17,PA,COVID,521,100000.0,Clinical,521.0,503.0,-0.022514071294559068
2025-11-18,PA,COVID,482,100000.0,Clinical,481.99999999999994,500.85714285714283,-0.07485604606525909
2025-11-19,PA,COVID,518,100000.0,Clinical,518.0,509.0,0.07468879668049788
2025-11-20,PA,COVID,576,100000.0,Clinical,576.0,520.7142857142857,0.11196911196911197
2025-11-21,PA,COVID,532,100000.0,Clinical,532.0,523.8571428571429,-0.07638888888888884
2025-11-22,PA,COVID,530,100000.0,Clinical,530.0,527.4285714285714,-0.003759398496240629
2025-11-23,PA,COVID,546,100000.0,Clinical,546.0,529.2857142857143,0.030188679245283012
2025-11-24,PA,COVID,588,100000.0,Clinical,588.0,538.8571428571429,0.07692307692307687
2025-07-28,PA,GASTROINTESTINAL,946,100000.0,Clinical,946.0,946.0,
2025-07-29,PA,GASTROINTESTINAL,928,100000.0,Clinical,928.0,937.0,-0.019027484143763207
2025-07-30,PA,GASTROINTESTINAL,882,100000.0,Clinical,882.0,918.6666666666666,-0.049568965517241326
2025-07-31,PA,GASTROINTESTINAL,932,100000.0,Clinical,932.0,922.0,0.05668934240362811
2025-08-01,PA,GASTROINTESTINAL,925,100000.0,Clinical,925.0,922.6,-0.007510729613733891
2025-08-02,PA,GASTROINTESTINAL,899,100000.0,Clinical,899.0,918.6666666666666,-0.028108108108108154
2025-08-03,PA,GASTROINTESTINAL,874,100000.0,Clinical,874.0,912.2857142857143,-0.027808676307007785
2025-08-04,PA,GASTROINTESTINAL,784,100000.0,Clinical,784.0,889.1428571428571,-0.10297482837528604
2025-08-05,PA,GASTROINTESTINAL,893,100000.0,Clinical,893.0,884.1428571428571,0.13903061224489788
2025-08-06,PA,GASTROINTESTINAL,817,100000.0,Clinical,817.0,874.8571428571429,-0.08510638297872342
2025-08-07,PA,GASTROINTESTINAL,878,100000.0,Clinical,878.0,867.1428571428571,0.07466340269277838
2025-08-08,PA,GASTROINTESTINAL,818,100000.0,Clinical,818.0,851.8571428571429,-0.06833712984054674
2025-08-09,PA,GASTROINTESTINAL,816,100000.0,Clinical,816.0000000000001,840.0,-0.0024449877750610804
2025-08-10,PA,GASTROINTESTINAL,840,100000.0,Clinical,840.0,835.1428571428571,0.02941176470588225
2025-08-11,PA,GASTROINTESTINAL,732,100000.0,Clinical,732.0,827.7142857142857,-0.12857142857142856
2025-08-12,PA,GASTROINTESTINAL,821,100000.0,Clinical,821.0,817.4285714285714,0.12158469945355188
2025-08-13,PA,GASTROINTESTINAL,798,100000.0,Clinical,797.9999999999999,814.7142857142857,-0.028014616321559105
2025-08-14,PA,GASTROINTESTINAL,804,100000.0,Clinical,804.0,804.1428571428571,0.007518796992481258
2025-08-15,PA,GASTROINTESTINAL,776,100000.0,Clinical,776.0,798.1428571428571,-0.03482587064676612
2025-08-16,PA,GASTROINTESTINAL,793,100000.0,Clinical,793.0,794.8571428571429,0.021907216494845283
2025-08-17,PA,GASTROINTESTINAL,774,100000.0,Clinical,774.0,785.4285714285714,-0.023959646910466592
2025-08-18,PA,GASTROINTESTINAL,766,100000.0,Clinical,766.0,790.2857142857143,-0.01033591731266148
2025-08-19,PA,GASTROINTESTINAL,772,100000.0,Clinical,772.0,783.2857142857143,0.007832898172323688
2025-08-20,PA,GASTROINTESTINAL,780,100000.0,Clinical,780.0,780.7142857142857,0.010362694300518172
2025-08-21,PA,GASTROINTESTINAL,797,100000.0,Clinical,797.0,779.7142857142857,0.021794871794871717
2025-08-22,PA,GASTROINTESTINAL,736,100000.0,Clinical,736.0,774.0,-0.07653701380175659
2025-08-23,PA,GASTROINTESTINAL,745,100000.0,Clinical,745.0,767.1428571428571,0.012228260869565188
2025-08-24,PA,GASTROINTESTINAL,724,100000.0,Clinical,724.0,760.0,-0.028187919463087296
2025-08-25,PA,GASTROINTESTINAL,729,100000.0,Clinical,729.0,754.7142857142857,0.006906077348066253
2025-08-26,PA,GASTROINTESTINAL,706,100000.0,Clinical,706.0,745.2857142857143,-0.03155006858710563
2025-08-27,PA,GASTROINTESTINAL,709,100000.0,Clinical,709.0,735.1428571428571,0.004249291784702569
2025-08-28,PA,GASTROINTESTINAL,710,100000.0,Clinical,710.0,722.7142857142857,0.0014104372355430161
2025-08-29,PA,GASTROINTESTINAL,677,100000.0,Clinical,677.0,714.2857142857143,-0.04647887323943667
2025-08-30,PA,GASTROINTESTINAL,721,100000.0,Clinical,721.0,710.8571428571429,0.06499261447562787
2025-08-31,PA,GASTROINTESTINAL,686,100000.0,Clinical,686.0,705.4285714285714,-0.04854368932038833
2025-09-01,PA,GASTROINTESTINAL,708,100000.0,Clinical,708.0,702.4285714285714,0.03206997084548102
2025-09-02,PA,GASTROINTESTINAL,678,100000.0,Clinical,678.0,698.4285714285714,-0.0423728813559322
2025-09-03,PA,GASTROINTESTINAL,638,100000.0,Clinical,638.0,688.2857142857143,-0.05899705014749268
2025-09-04,PA,GASTROINTESTINAL,703,100000.0,Clinical,703.0,687.2857142857143,0.10188087774294674
2025-09-05,PA,GASTROINTESTINAL,696,100000.0,Clinical,696.0,690.0,-0.009957325746799417
2025-09-06,PA,GASTROINTESTINAL,669,100000.0,Clinical,669.0,682.5714285714286,-0.03879310344827591
2025-09-07,PA,GASTROINTESTINAL,662,100000.0,Clinical,662.0,679.1428571428571,-0.010463378176382654
2025-09-08,PA,GASTROINTESTINAL,613,100000.0,Clinical,613.0,665.5714285714286,-0.07401812688821752
2025-09-09,PA,GASTROINTESTINAL,647,100000.0,Clinical,647.0,661.1428571428571,0.055464926590538255
2025-09-10,PA,GASTROINTESTINAL,620,100000.0,Clinical,620.0,658.5714285714286,-0.04173106646058733
2025-09-11,PA,GASTROINTESTINAL,632,100000.0,Clinical,632.0,648.4285714285714,0.019354838709677358
2025-09-12,PA,GASTROINTESTINAL,627,100000.0,Clinical,627.0,638.5714285714286,-0.007911392405063333
2025-09-13,PA,GASTROINTESTINAL,638,100000.0,Clinical,638.0,634.1428571428571,0.01754385964912286
2025-09-14,PA,GASTROINTESTINAL,668,100000.0,Clinical,668.0,635.0,0.047021943573667624
2025-09-15,PA,GASTROINTESTINAL,565,100000.0,Clinical,565.0,628.1428571428571,-0.1541916167664671
2025-09-16,PA,GASTROINTESTINAL,622,100000.0,Clinical,622.0,624.5714285714286,0.10088495575221246
2025-09-17,PA,GASTROINTESTINAL,618,100000.0,Clinical,618.0,624.2857142857143,-0.006430868167202619
2025-09-18,PA,GASTROINTESTINAL,619,100000.0,Clinical,619.0,622.4285714285714,0.0016181229773462036
2025-09-19,PA,GASTROINTESTINAL,641,100000.0,Clinical,641.0,624.4285714285714,0.035541195476575194
2025-09-20,PA,GASTROINTESTINAL,643,100000.0,Clinical,643.0,625.1428571428571,0.0031201248049921304
2025-09-21,PA,GASTROINTESTINAL,585,100000.0,Clinical,585.0,613.2857142857143,-0.09020217729393465
2025-09-22,PA,GASTROINTESTINAL,667,100000.0,Clinical,667.0,627.8571428571429,0.14017094017094012
2025-09-23,PA,GASTROINTESTINAL,604,100000.0,Clinical,604.0,625.2857142857143,-0.09445277361319337
2025-09-24,PA,GASTROINTESTINAL,595,100000.0,Clinical,595.0,622.0,-0.01490066225165565
2025-09-25,PA,GASTROINTESTINAL,599,100000.0,Clinical,599.0,619.1428571428571,0.006722689075630228
2025-09-26,PA,GASTROINTESTINAL,569,100000.0,Clinical,569.0,608.8571428571429,-0.05008347245409017
2025-09-27,PA,GASTROINTESTINAL,584,100000.0,Clinical,584.0,600.4285714285714,0.026362038664323295
2025-09-28,PA,GASTROINTESTINAL,577,100000.0,Clinical,577.0,599.2857142857143,-0.011986301369863006
2025-09-29,PA,GASTROINTESTINAL,624,100000.0,Clinical,624.0,593.1428571428571,0.08145580589254764
2025-09-30,PA,GASTROINTESTINAL,624,100000.0,Clinical,624.0,596.0,0.0
2025-10-01,PA,GASTROINTESTINAL,565,100000.0,Clinical,565.0,591.7142857142857,-0.09455128205128205
2025-10-02,PA,GASTROINTESTINAL,588,100000.0,Clinical,588.0,590.1428571428571,0.04070796460176984
2025-10-03,PA,GASTROINTESTINAL,564,100000.0,Clinical,564.0,589.4285714285714,-0.04081632653061229
2025-10-04,PA,GASTROINTESTINAL,661,100000.0,Clinical,661.0,600.4285714285714,0.17198581560283688
2025-10-05,PA,GASTROINTESTINAL,659,100000.0,Clinical,659.0,612.1428571428571,-0.00302571860816947
2025-10-06,PA,GASTROINTESTINAL,583,100000.0,Clinical,583.0,606.2857142857143,-0.11532625189681334
2025-10-07,PA,GASTROINTESTINAL,615,100000.0,Clinical,615.0,605.0,0.054888507718696466
2025-10-08,PA,GASTROINTESTINAL,602,100000.0,Clinical,602.0,610.2857142857143,-0.021138211382113803
2025-10-09,PA,GASTROINTESTINAL,594,100000.0,Clinical,594.0,611.1428571428571,-0.013289036544850474
2025-10-10,PA,GASTROINTESTINAL,578,100000.0,Clinical,578.0,613.1428571428571,-0.026936026936026924
2025-10-11,PA,GASTROINTESTINAL,617,100000.0,Clinical,617.0,606.8571428571429,0.06747404844290661
2025-10-12,PA,GASTROINTESTINAL,625,100000.0,Clinical,625.0,602.0,0.01296596434359798
2025-10-13,PA,GASTROINTESTINAL,605,100000.0,Clinical,605.0,605.1428571428571,-0.03200000000000003
2025-10-14,PA,GASTROINTESTINAL,570,100000.0,Clinical,570.0,598.7142857142857,-0.05785123966942152
2025-10-15,PA,GASTROINTESTINAL,586,100000.0,Clinical,586.0,596.4285714285714,0.02807017543859658
2025-10-16,PA,GASTROINTESTINAL,613,100000.0,Clinical,613.0,599.1428571428571,0.04607508532423199
2025-10-17,PA,GASTROINTESTINAL,645,100000.0,Clinical,645.0,608.7142857142857,0.05220228384991854
2025-10-18,PA,GASTROINTESTINAL,633,100000.0,Clinical,633.0,611.0,-0.018604651162790753
2025-10-19,PA,GASTROINTESTINAL,590,100000.0,Clinical,590.0,606.0,-0.06793048973143756
2025-10-20,PA,GASTROINTESTINAL,637,100000.0,Clinical,637.0,610.5714285714286,0.07966101694915251
2025-10-21,PA,GASTROINTESTINAL,691,100000.0,Clinical,691.0,627.8571428571429,0.08477237048665609
2025-10-22,PA,GASTROINTESTINAL,656,100000.0,Clinical,656.0,637.8571428571429,-0.05065123010130246
2025-10-23,PA,GASTROINTESTINAL,667,100000.0,Clinical,667.0,645.5714285714286,0.0167682926829269
2025-10-24,PA,GASTROINTESTINAL,657,100000.0,Clinical,657.0,647.2857142857143,-0.014992503748125885
2025-10-25,PA,GASTROINTESTINAL,611,100000.0,Clinical,611.0,644.1428571428571,-0.0700152207001522
2025-10-26,PA,GASTROINTESTINAL,682,100000.0,Clinical,682.0,657.2857142857143,0.1162029459901801
2025-10-27,PA,GASTROINTESTINAL,710,100000.0,Clinical,710.0,667.7142857142857,0.04105571847507328
2025-10-28,PA,GASTROINTESTINAL,621,100000.0,Clinical,621.0,657.7142857142857,-0.1253521126760564
2025-10-29,PA,GASTROINTESTINAL,677,100000.0,Clinical,677.0,660.7142857142857,0.09017713365539448
2025-10-30,PA,GASTROINTESTINAL,731,100000.0,Clinical,731.0,669.8571428571429,0.07976366322008865
2025-10-31,PA,GASTROINTESTINAL,666,100000.0,Clinical,666.0,671.1428571428571,-0.08891928864569087
2025-11-01,PA,GASTROINTESTINAL,691,100000.0,Clinical,691.0,682.5714285714286,0.037537537537537524
2025-11-02,PA,GASTROINTESTINAL,713,100000.0,Clinical,713.0,687.0,0.03183791606367592
2025-11-03,PA,GASTROINTESTINAL,684,100000.0,Clinical,684.0,683.2857142857143,-0.0406732117812062
2025-11-04,PA,GASTROINTESTINAL,698,100000.0,Clinical,698.0,694.2857142857143,0.020467836257309857
2025-11-05,PA,GASTROINTESTINAL,703,100000.0,Clinical,703.0,698.0,0.007163323782235054
2025-11-06,PA,GASTROINTESTINAL,695,100000.0,Clinical,695.0,692.8571428571429,-0.011379800853485111
2025-11-07,PA,GASTROINTESTINAL,761,100000.0,Clinical,761.0,706.4285714285714,0.0949640287769784
2025-11-08,PA,GASTROINTESTINAL,782,100000.0,Clinical,782.0,719.4285714285714,0.02759526938239154
2025-11-09,PA,GASTROINTESTINAL,723,100000.0,Clinical,723.0,720.8571428571429,-0.07544757033248084
2025-11-10,PA,GASTROINTESTINAL,768,100000.0,Clinical,768.0,732.8571428571429,0.06224066390041494
2025-11-11,PA,GASTROINTESTINAL,730,100000.0,Clinical,730.0,737.4285714285714,-0.04947916666666663
2025-11-12,PA,GASTROINTESTINAL,730,100000.0,Clinical,730.0,741.2857142857143,0.0
2025-11-13,PA,GASTROINTESTINAL,716,100000.0,Clinical,716.0,744.2857142857143,-0.019178082191780854
2025-11-14,PA,GASTROINTESTINAL,715,100000.0,Clinical,715.0,737.7142857142857,-0.0013966480446927498
2025-11-15,PA,GASTROINTESTINAL,776,100000.0,Clinical,776.0,736.8571428571429,0.08531468531468533
2025-11-16,PA,GASTROINTESTINAL,797,100000.0,Clinical,797.0,747.4285714285714,0.027061855670102997
2025-11-17,PA,GASTROINTESTINAL,793,100000.0,Clinical,793.0,751.0,-0.005018820577164407
2025-11-18,PA,GASTROINTESTINAL,774,100000.0,Clinical,774.0,757.2857142857143,-0.023959646910466592
2025-11-19,PA,GASTROINTESTINAL,761,100000.0,Clinical,761.0,761.7142857142857,-0.01679586563307489
2025-11-20,PA,GASTROINTESTINAL,835,100000.0,Clinical,835.0,778.7142857142857,0.09724047306176087
2025-11-21,PA,GASTROINTESTINAL,800,100000.0,Clinical,800.0,790.8571428571429,-0.041916167664670656
2025-11-22,PA,GASTROINTESTINAL,860,100000.0,Clinical,860.0,802.8571428571429,0.07499999999999996
2025-11-23,PA,GASTROINTESTINAL,890,100000.0,Clinical,890.0,816.1428571428571,0.03488372093023262
2025-11-24,PA,GASTROINTESTINAL,837,100000.0,Clinical,837.0000000000001,822.4285714285714,-0.059550561797752755
2025-07-28,PA,ILI,1159,100000.0,Clinical,1159.0,1159.0,
2025-07-29,PA,ILI,1201,100000.0,Clinical,1201.0,1180.0,0.036238136324417525
2025-07-30,PA,ILI,1083,100000.0,Clinical,1083.0,1147.6666666666667,-0.09825145711906746
2025-07-31,PA,ILI,1108,100000.0,Clinical,1108.0,1137.75,0.023084025854108958
2025-08-01,PA,ILI,1147,100000.0,Clinical,1147.0,1139.6,0.035198555956678756
2025-08-02,PA,ILI,1119,100000.0,Clinical,1119.0,1136.1666666666667,-0.02441150828247607
2025-08-03,PA,ILI,1110,100000.0,Clinical,1110.0,1132.4285714285713,-0.008042895442359255
2025-08-04,PA,ILI,1101,100000.0,Clinical,1101.0,1124.142857142857,-0.008108108108108136
2025-08-05,PA,ILI,1083,100000.0,Clinical,1083.0,1107.2857142857142,-0.016348773841961872
2025-08-06,PA,ILI,1143,100000.0,Clinical,1143.0,1115.857142857143,0.05540166204986141
2025-08-07,PA,ILI,991,100000.0,Clinical,991.0,1099.142857142857,-0.13298337707786523
2025-08-08,PA,ILI,1103,100000.0,Clinical,1103.0,1092.857142857143,0.11301715438950555
2025-08-09,PA,ILI,1053,100000.0,Clinical,1053.0,1083.4285714285713,-0.045330915684496875
2025-08-10,PA,ILI,988,100000.0,Clinical,988.0,1066.0,-0.06172839506172845
2025-08-11,PA,ILI,981,100000.0,Clinical,980.9999999999999,1048.857142857143,-0.007085020242915019
2025-08-12,PA,ILI,955,100000.0,Clinical,955.0,1030.5714285714287,-0.02650356778797147
2025-08-13,PA,ILI,1057,100000.0,Clinical,1057.0,1018.2857142857143,0.10680628272251314
2025-08-14,PA,ILI,968,100000.0,Clinical,967.9999999999999,1015.0,-0.0842005676442763
2025-08-15,PA,ILI,921,100000.0,Clinical,921.0,989.0,-0.04855371900826444
2025-08-16,PA,ILI,930,100000.0,Clinical,929.9999999999999,971.4285714285714,0.009771986970684043
2025-08-17,PA,ILI,974,100000.0,Clinical,974.0,969.4285714285714,0.047311827956989294
2025-08-18,PA,ILI,965,100000.0,Clinical,965.0000000000001,967.1428571428571,-0.00924024640657084
2025-08-19,PA,ILI,950,100000.0,Clinical,950.0,966.4285714285714,-0.015544041450777257
2025-08-20,PA,ILI,949,100000.0,Clinical,949.0,951.0,-0.001052631578947416
2025-08-21,PA,ILI,925,100000.0,Clinical,925.0,944.8571428571429,-0.025289778714436273
2025-08-22,PA,ILI,868,100000.0,Clinical,868.0,937.2857142857143,-0.06162162162162166
2025-08-23,PA,ILI,921,100000.0,Clinical,921.0,936.0,0.06105990783410142
2025-08-24,PA,ILI,886,100000.0,Clinical,886.0,923.4285714285714,-0.03800217155266017
2025-08-25,PA,ILI,869,100000.0,Clinical,869.0,909.7142857142857,-0.019187358916478603
2025-08-26,PA,ILI,905,100000.0,Clinical,905.0000000000001,903.2857142857143,0.04142692750287691
2025-08-27,PA,ILI,848,100000.0,Clinical,848.0,888.8571428571429,-0.06298342541436464
2025-08-28,PA,ILI,892,100000.0,Clinical,892.0000000000001,884.1428571428571,0.05188679245283012
2025-08-29,PA,ILI,854,100000.0,Clinical,854.0000000000001,882.1428571428571,-0.04260089686098656
2025-08-30,PA,ILI,889,100000.0,Clinical,889.0,877.5714285714286,0.040983606557376984
2025-08-31,PA,ILI,875,100000.0,Clinical,875.0000000000001,876.0,-0.015748031496062964
2025-09-01,PA,ILI,862,100000.0,Clinical,861.9999999999999,875.0,-0.014857142857142902
2025-09-02,PA,ILI,821,100000.0,Clinical,821.0,863.0,-0.047563805104408385
2025-09-03,PA,ILI,835,100000.0,Clinical,835.0,861.1428571428571,0.01705237515225333
2025-09-04,PA,ILI,865,100000.0,Clinical,865.0,857.2857142857143,0.03592814371257491
2025-09-05,PA,ILI,923,100000.0,Clinical,923.0,867.1428571428571,0.06705202312138736
2025-09-06,PA,ILI,760,100000.0,Clinical,760.0,848.7142857142857,-0.1765980498374865
2025-09-07,PA,ILI,803,100000.0,Clinical,803.0000000000001,838.4285714285714,0.05657894736842106
2025-09-08,PA,ILI,785,100000.0,Clinical,784.9999999999999,827.4285714285714,-0.02241594022415938
2025-09-09,PA,ILI,775,100000.0,Clinical,775.0,820.8571428571429,-0.01273885350318471
2025-09-10,PA,ILI,751,100000.0,Clinical,751.0,808.8571428571429,-0.030967741935483906
2025-09-11,PA,ILI,783,100000.0,Clinical,783.0,797.1428571428571,0.04260985352862856
2025-09-12,PA,ILI,782,100000.0,Clinical,782.0,777.0,-0.0012771392081737387
2025-09-13,PA,ILI,777,100000.0,Clinical,777.0,779.4285714285714,-0.006393861892583175
2025-09-14,PA,ILI,799,100000.0,Clinical,799.0000000000001,778.8571428571429,0.028314028314028405
2025-09-15,PA,ILI,744,100000.0,Clinical,744.0,773.0,-0.06883604505632035
2025-09-16,PA,ILI,753,100000.0,Clinical,753.0,769.8571428571429,0.012096774193548487
2025-09-17,PA,ILI,763,100000.0,Clinical,763.0,771.5714285714286,0.013280212483399723
2025-09-18,PA,ILI,742,100000.0,Clinical,742.0,765.7142857142857,-0.02752293577981646
2025-09-19,PA,ILI,767,100000.0,Clinical,767.0,763.5714285714286,0.03369272237196763
2025-09-20,PA,ILI,794,100000.0,Clinical,793.9999999999999,766.0,0.03520208604954367
2025-09-21,PA,ILI,748,100000.0,Clinical,748.0,758.7142857142857,-0.057934508816120944
2025-09-22,PA,ILI,725,100000.0,Clinical,725.0,756.0,-0.03074866310160429
2025-09-23,PA,ILI,830,100000.0,Clinical,830.0,767.0,0.14482758620689662
2025-09-24,PA,ILI,726,100000.0,Clinical,726.0,761.7142857142857,-0.1253012048192771
2025-09-25,PA,ILI,705,100000.0,Clinical,705.0,756.4285714285714,-0.02892561983471076
2025-09-26,PA,ILI,773,100000.0,Clinical,773.0,757.2857142857143,0.09645390070921978
2025-09-27,PA,ILI,715,100000.0,Clinical,715.0,746.0,-0.07503234152652005
2025-09-28,PA,ILI,697,100000.0,Clinical,697.0,738.7142857142857,-0.025174825174825166
